NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;456;CITY;660.084;-23.52261004560098;-46.61605566722144
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;457;CITY;968.116;-23.522577066416197;-46.62477641898407
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;458;CITY;776.094;-23.52254648846999;-46.62303249870635
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;459;CITY;1476.192;-23.52276178759906;-46.61293424524577
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;460;CITY;548.071;-23.52255253907941;-46.61343748983656
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;461;VEG;836.104;-23.522484371545367;-46.61973376374325
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;462;VEG;548.071;-23.522789654818165;-46.612550833442114
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;463;VEG;928.117;-23.52273523382955;-46.61795055560053
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;464;CITY;664.084;-23.522728186731328;-46.61745911978362
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;465;VEG;500.063;-23.52280878797573;-46.6168597944648
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;466;VEG;424.051;-23.522689814933088;-46.624968879882005
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;467;CITY;1056.129;-23.5226946490015;-46.62269045396752
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;468;VEG;428.052;-23.52272745012171;-46.624343717823166
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;469;CITY;1000.126;-23.522724452488863;-46.618440343532185
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;470;CITY;764.098;-23.522713293111455;-46.61461270845708
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;471;VEG;496.06;-23.522736203483756;-46.62407777113762
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;472;CITY;920.113;-23.522453686269703;-46.621321857312225
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;473;CITY;700.09;-23.52280368571892;-46.615373498629744
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;474;CITY;1256.155;-23.522629772374525;-46.62112823701783
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;475;CITY;704.09;-23.522681362812033;-46.61585346410475
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;476;CITY;788.095;-23.52260917158477;-46.62408141241436
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;477;CITY;1032.127;-23.52275796046631;-46.62182755990925
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;478;CITY;1024.134;-23.52281730021312;-46.61229423254172
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;479;CITY;1892.234;-23.52273253834261;-46.620763148349994
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;480;CITY;708.089;-23.522836104038564;-46.618951773893784
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;481;VEG;1384.168;-23.522717013722822;-46.6235316188605
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;482;CITY;580.073;-23.522796203085456;-46.61711240608098
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;483;CITY;868.106;-23.522806354018982;-46.62266625337122
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;484;CITY;2152.274;-23.52268486036056;-46.61653935161686
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;485;CITY;688.084;-23.522843272449535;-46.62211158278843
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;486;CITY;768.095;-23.522779985186734;-46.61996240251844
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;487;CITY;1452.175;-23.52276420975787;-46.62464422545797
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;488;SHADOWS;1264.165;-23.522827566759;-46.611965644498056
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;489;CITY;1584.19;-23.522502223734488;-46.6254249991076
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;490;CITY;1316.171;-23.522763693561;-46.61324699863092
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;491;SHADOWS;828.103;-23.52266924291576;-46.619722325612116
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;492;SHADOWS;928.122;-23.52283792078242;-46.61180557129853
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;493;CITY;948.118;-23.52273420683863;-46.62018309230469
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;494;CITY;860.11;-23.52293981242912;-46.61543762209648
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;495;CITY;404.052;-23.522944336618753;-46.6151095812386
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;496;CITY;560.072;-23.522921892297223;-46.61383020057888
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;497;CITY;784.096;-23.52283073303332;-46.62285621904123
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;498;VEG;600.075;-23.52294321041624;-46.618106236435764
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;499;CITY;1660.205;-23.52288386609549;-46.62105566698212
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;500;CITY;512.062;-23.522891565728358;-46.6239008326159
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;501;VEG;716.092;-23.522973777788827;-46.614161417119256
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;502;CITY;1704.214;-23.52269157254366;-46.618700022058306
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;503;CITY;476.06;-23.52291125617937;-46.6165598136249
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;504;CITY;780.095;-23.522850497843354;-46.62358294762718
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;505;CITY;556.068;-23.52295896907585;-46.6218022592908
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;506;VEG;652.082;-23.52277957662852;-46.61803099152877
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;507;CITY;636.082;-23.522842428758377;-46.61499383399388
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;508;CITY;544.07;-23.52293914200629;-46.614810400195005
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;509;VEG;636.079;-23.52264977614215;-46.61953114753912
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;510;CITY;1124.146;-23.522904742013882;-46.61365441660682
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;511;SHADOWS;1172.153;-23.523019002131345;-46.61228386063606
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;512;VEG;896.112;-23.522876286865653;-46.61936085217315
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;513;CITY;688.09;-23.52308343364219;-46.61190201946801
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;514;VEG;508.066;-23.523011219838;-46.61390432862748
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;515;CITY;412.052;-23.523050915499407;-46.616241130759455
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;516;CITY;444.058;-23.523114186512572;-46.61230264831789
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;517;CITY;404.053;-23.5231386750911;-46.61240568873078
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;518;VEG;1008.123;-23.522994348194484;-46.623027395039685
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;519;CITY;980.126;-23.52291751239143;-46.614573813462215
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;520;VEG;852.107;-23.523076261943142;-46.618212397270746
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;521;CITY;452.057;-23.5230223489902;-46.61661361395682
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;522;CITY;800.099;-23.523000781305758;-46.62041055430628
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;523;CITY;968.124;-23.52314473688907;-46.614849555619834
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;524;CITY;1720.215;-23.52300320009906;-46.618982346011265
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;525;VEG;928.114;-23.523059137922345;-46.62187986493732
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;526;CITY;508.063;-23.523099053048615;-46.62023328408884
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;527;CITY;600.077;-23.522959000942453;-46.61435936579559
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;528;CITY;996.127;-23.522948998301864;-46.61611593191454
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;529;VEG;1108.138;-23.52298135662769;-46.6199074297409
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;530;VEG;612.074;-23.522997048440082;-46.62416574312458
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;531;VEG;944.113;-23.52295808987849;-46.62477760078879
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;532;SHADOWS;556.071;-23.523207543216994;-46.61624240711149
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;533;VEG;708.086;-23.523023959259373;-46.62330097190911
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;534;CITY;540.065;-23.523044104738;-46.62542791366823
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;535;CITY;1964.251;-23.523106291508192;-46.61572085046127
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;536;CITY;1684.208;-23.523094600061164;-46.620803210706605
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;537;CITY;872.104;-23.522752217152824;-46.62529988535353
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;538;CITY;1232.156;-23.523072259307355;-46.617040498046904
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;539;CITY;696.09;-23.52318999150658;-46.61415975508626
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;540;CITY;772.1;-23.52308847974617;-46.61323749205817
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;541;CITY;1104.143;-23.52322220279609;-46.61375569228731
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;542;CITY;512.064;-23.52304313604044;-46.61974144489517
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;543;VEG;1376.173;-23.523136196381778;-46.618615371681756
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;544;VEG;408.051;-23.523211437374695;-46.61912153997133
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;545;CITY;552.068;-23.523236108973396;-46.622168988150136
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;546;CITY;480.06;-23.523074781549273;-46.62012637682518
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;547;CITY;748.095;-23.523134680571385;-46.61649250091284
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;548;CITY;1168.153;-23.52311802382861;-46.61157725250717
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;549;VEG;420.051;-23.523173468985263;-46.62462052598352
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;550;CITY;416.05;-23.523178358989018;-46.625370841961356
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;551;VEG;2060.252;-23.52307766268945;-46.62249815789148
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;552;VEG;1408.17;-23.52307831241239;-46.624442657146176
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;553;CITY;1660.199;-23.52276077531786;-46.62515138720363
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;554;SHADOWS;708.095;-23.523390376106065;-46.60815442405376
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;555;CITY;640.083;-23.523118512522036;-46.61336926531017
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;556;CITY;964.13;-23.523380057532602;-46.607290384953835
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;557;CITY;1536.2;-23.523219894350557;-46.61243446207853
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;558;VEG;1032.129;-23.523180323457144;-46.61937627560824
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;559;CITY;628.082;-23.523376102984624;-46.61170462431519
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;560;CITY;696.084;-23.523232487035127;-46.62346732314625
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;561;CITY;1260.162;-23.52329176407633;-46.61482397731857
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;562;VEG;612.08;-23.523451642513308;-46.61171942152902
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;563;SHADOWS;1308.173;-23.52343841340733;-46.60990711303084
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;564;SHADOWS;484.062;-23.523380368928898;-46.614286119967254
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;565;CITY;1056.135;-23.523133032138706;-46.615489280417655
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;566;VEG;820.098;-23.523168547560264;-46.625035721632706
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;567;CITY;524.064;-23.52329657552422;-46.62283867258073
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;568;VEG;676.084;-23.523307404234355;-46.62042473871879
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;569;VEG;1064.133;-23.523238656530232;-46.619629990469264
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;570;CITY;780.099;-23.523292691827233;-46.61679179630415
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;571;CITY;748.095;-23.52339756112599;-46.616605799170415
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;572;CITY;888.113;-23.52337289179774;-46.61610738811209
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;573;SHADOWS;5336.712;-23.523315245916287;-46.609026159785714
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;574;VEG;720.089;-23.523228382034528;-46.62145286407311
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;575;CITY;1188.155;-23.52320291630791;-46.6128772968475
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;576;CITY;656.088;-23.523434374182305;-46.607684836887614
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;577;CITY;724.092;-23.52334045930006;-46.616995513612814
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;578;CITY;420.057;-23.52352659323478;-46.607492439706235
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;579;CITY;476.063;-23.523471550760966;-46.610928642866924
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;580;CITY;772.099;-23.523326899121564;-46.61523408178415
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;581;CITY;744.097;-23.523333494276663;-46.613170211522096
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;582;CITY;412.054;-23.523293784864748;-46.61108156668019
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;583;CITY;684.083;-23.52320554535441;-46.62391957131498
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;584;CITY;1012.123;-23.523214532538645;-46.62378868615247
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;585;SHADOWS;1280.154;-23.523364926474482;-46.62454218919583
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;586;CITY;5980.755;-23.52319271134863;-46.61757362092168
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;587;VEG;1320.159;-23.523276068499502;-46.6241345775432
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;588;VEG;1528.192;-23.52329144947929;-46.61822950316803
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;589;SHADOWS;452.057;-23.52344070430599;-46.61852817468253
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;590;CITY;1624.215;-23.52349991691476;-46.61042410981578
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;591;CITY;608.075;-23.52335368709871;-46.62078877550431
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;592;VEG;1116.139;-23.523555335160186;-46.61925143558343
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;593;CITY;1628.218;-23.52353014485255;-46.60830686248786
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;594;CITY;420.055;-23.52357041205744;-46.612219723521385
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;595;CITY;596.072;-23.52339872272742;-46.62474763725615
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;596;CITY;916.117;-23.52345014074582;-46.616347975083265
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;597;VEG;1228.151;-23.523270811377657;-46.62104062435105
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;598;CITY;600.078;-23.52339873254819;-46.61393996242158
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;599;VEG;868.115;-23.523626269114274;-46.61054814323006
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;600;CITY;948.122;-23.52350564481564;-46.61502800748272
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;601;VEG;1104.135;-23.52338570684016;-46.62238116324252
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;602;CITY;1828.243;-23.523583713435684;-46.609480057330906
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;603;CITY;1456.177;-23.52340714961459;-46.62356193456214
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;604;CITY;600.08;-23.523665590770456;-46.60927320779644
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;605;CITY;1508.193;-23.523458733388125;-46.61572914923168
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;606;CITY;820.106;-23.523545660508706;-46.61388127045087
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;607;CITY;1600.207;-23.52327007039045;-46.61358695864383
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;608;CITY;592.078;-23.523645120258596;-46.611645144643965
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;609;VEG;428.054;-23.523585387396988;-46.61877405366061
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;610;CITY;1328.163;-23.5234382044069;-46.621548031030684
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;611;VEG;1600.199;-23.523427438101244;-46.620005535273656
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;612;CITY;900.114;-23.52357994216694;-46.61654286206951
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;613;CITY;2244.293;-23.523503639343286;-46.61223299291067
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;614;CITY;976.121;-23.523544547903015;-46.62076324122931
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;615;CITY;720.092;-23.523677515148428;-46.615081569262145
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;616;VEG;644.081;-23.5234700706376;-46.61804185296161
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;617;CITY;412.05;-23.523448046654405;-46.622984560754794
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;618;CITY;892.114;-23.523530473759987;-46.615622728979716
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;619;CITY;1700.223;-23.52343699930529;-46.61152978051878
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;620;VEG;1480.198;-23.52365321577562;-46.60823213616024
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;621;CITY;1400.17;-23.523309429822934;-46.62342363887385
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;622;VEG;864.115;-23.523743509701404;-46.609231710726185
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;623;VEG;1992.249;-23.52341327945267;-46.61887718770101
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;624;CITY;984.128;-23.523450588748094;-46.612760043016394
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;625;VEG;436.052;-23.52347257994459;-46.62531520600296
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;626;CITY;1012.122;-23.523561750768128;-46.62473263761961
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;627;CITY;488.059;-23.523680819122646;-46.62452644126677
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;628;CITY;1068.143;-23.52375820148491;-46.6082427941338
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;629;CITY;1824.246;-23.52365666837708;-46.607319197657134
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;630;CITY;524.066;-23.523713973302396;-46.616990343000786
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;631;CITY;644.084;-23.523662066442;-46.613389612647744
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;632;CITY;844.11;-23.523600471979368;-46.61334849336967
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;633;CITY;788.105;-23.523816870036367;-46.60948260906071
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;634;CITY;544.073;-23.52378118202657;-46.60781119364491
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;635;CITY;688.089;-23.52363996297349;-46.614302027844126
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;636;CITY;476.062;-23.523605591117427;-46.613138634594115
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;637;CITY;440.059;-23.523830558526342;-46.60887224432007
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;638;CITY;844.105;-23.52359674009412;-46.62015989460148
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;639;VEG;440.055;-23.52356413293364;-46.61972594339864
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;640;CITY;1332.163;-23.523546336557928;-46.6223346064812
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;641;CITY;1032.126;-23.523722940748637;-46.62219103653313
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;642;CITY;804.096;-23.523456962978823;-46.62514863525758
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;643;VEG;1740.217;-23.523579175115895;-46.619498813810075
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;644;CITY;676.085;-23.52373184546791;-46.61730486034209
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;645;CITY;1296.165;-23.523687861664357;-46.61659962070438
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;646;VEG;1772.235;-23.523809886032357;-46.61017005090827
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;647;CITY;1172.151;-23.52367100077535;-46.61462409957223
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;648;CITY;968.116;-23.52354574047398;-46.625452153629276
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;649;CITY;408.052;-23.52381492266505;-46.616596667952436
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;650;VEG;624.078;-23.523799115310283;-46.619258737416835
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;651;CITY;432.057;-23.52389078773953;-46.60960011830339
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;652;CITY;1580.202;-23.523730358279245;-46.6158152589295
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;653;CITY;732.094;-23.523776837778055;-46.614430757037795
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;654;CITY;424.055;-23.52367247874213;-46.61300624026991
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;655;SHADOWS;496.059;-23.52374291335662;-46.62516898173047
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;656;CITY;868.107;-23.523685322426527;-46.62071032820026
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;657;CITY;752.1;-23.523886236681207;-46.60876336226507
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;658;CITY;872.118;-23.523858597874437;-46.60725006038989
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;659;VEG;1784.22;-23.523370682930178;-46.62120663048059
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;660;VEG;1540.194;-23.52368242670366;-46.618131532126036
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;661;CITY;1348.177;-23.523711492337142;-46.61156852637287
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;662;CITY;448.06;-23.52396088403824;-46.60905318557845
PARI;PRI;56;25;2730000.0;6.631;305038.195;2233288.04;191273.088;663;CITY;1232.15;-23.523332068850866;-46.6230088948316
