NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;113;CITY;532.073;-23.524933340341;-46.60365495077679
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;114;CITY;684.093;-23.524947470870632;-46.605456011776255
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;115;CITY;1012.14;-23.524873257377106;-46.60349140553066
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;116;CITY;1472.205;-23.524931774870748;-46.60161370819699
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;117;CITY;2432.334;-23.524998416134803;-46.60425316360512
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;118;CITY;568.08;-23.52510354600355;-46.600934911368526
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;119;CITY;640.09;-23.525048070505683;-46.60055753198812
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;120;CITY;848.118;-23.52497335227682;-46.60231104993655
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;121;CITY;856.116;-23.525048106202565;-46.6061920206208
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;122;CITY;1032.144;-23.52499720362032;-46.60191522009649
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;123;CITY;960.132;-23.525063966380525;-46.60377666120271
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;124;CITY;1276.177;-23.524862546083405;-46.60215958343338
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;125;CITY;556.076;-23.52512787522162;-46.6053287008231
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;126;CITY;672.094;-23.525162835989008;-46.60198312594549
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;127;CITY;1308.181;-23.52505156941317;-46.60256494426925
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;128;CITY;424.059;-23.52510449692273;-46.601016287565365
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;129;VEG;676.095;-23.525151092750907;-46.60074161371305
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;130;SHADOWS;592.083;-23.52524047624569;-46.600194501199375
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;131;CITY;732.099;-23.525051351722816;-46.60595977743375
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;132;CITY;2192.303;-23.52516578364712;-46.60302992402407
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;133;CITY;664.091;-23.52511770369985;-46.60455666170651
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;134;CITY;564.078;-23.52522568588365;-46.60244031478774
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;135;CITY;460.064;-23.52518061109449;-46.60155901650098
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;136;CITY;484.067;-23.52521903518684;-46.60346655779279
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;137;CITY;1476.2;-23.524945009469107;-46.6062686863428
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;138;CITY;1208.165;-23.525132531282605;-46.605529524528166
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;139;CITY;564.079;-23.52522784142724;-46.60138513576645
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;140;CITY;408.057;-23.52539007301383;-46.601993212386304
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;141;VEG;436.061;-23.525266632084623;-46.60168565006907
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;142;CITY;896.123;-23.52524981530528;-46.604093570242526
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;143;CITY;1880.257;-23.52517256865712;-46.60489334294845
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;144;CITY;676.094;-23.525273300619816;-46.60179581023757
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;145;CITY;452.063;-23.525431932310656;-46.60143395860903
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;146;CITY;660.092;-23.525505722181386;-46.60156537047481
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;147;CITY;796.108;-23.52526662328483;-46.60576415923173
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;148;CITY;692.096;-23.525395157521857;-46.60229318191984
