NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;167;CITY;3224.513;-23.576264642159025;-46.578212036831374
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;168;CITY;516.08;-23.576304455258054;-46.58324516289675
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;169;CITY;524.081;-23.576374786543102;-46.58277161645344
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;170;CITY;1080.171;-23.57627236861898;-46.57898212682431
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;171;CITY;1392.217;-23.57619097754808;-46.5823135989205
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;172;CITY;924.145;-23.576394214298002;-46.58042211843465
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;173;CITY;556.088;-23.57651132092535;-46.578566400090196
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;174;CITY;528.082;-23.576391271657418;-46.58218686030352
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;175;CITY;2316.366;-23.576436744440628;-46.57946686066789
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;176;CITY;860.134;-23.576366336943853;-46.58179057009782
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;177;SHADOWS;540.085;-23.57646907216271;-46.580550390857844
